255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 02:36:57 PM,117725346,85,1,24649.0,289.0,296.0,289.0,289.988235294,2.45189002728,289.0,289.0,289.0,0.0,211.832038277,0.730513886109,1385004.07059,1349723.79775,6291602.0,190713.0,116170730.0,1382984.88095,1357701.16241,6291602.0,190713.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,8,0.722019538596,0.0084943475129,289.0,296.0,289.965517241,2.42778622417,5.89414595028,0,0,0,0,0,0,0,0,0.0,293.337209302,289.988235294,289.0,0,0,0,0,0,0,85,24649,1,289,-1,-1,85,0,17456039.0,10600948.7086,22757582.0,1554616.0,6284913.75,4565.25299591,6291602.0,6281607.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 02:37:07 PM,119141390,22,1,1116.0,52.0,52.0,48.0,50.7272727273,1.90692517849,52.0,52.0,52.0,0.0,9.80347803563,0.19304794077,5415517.72727,8079901.04568,20005268.0,2.0,99159795.0,4721895.0,7578610.8546,20005268.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,176,8,0.184654552041,0.00839338872914,48.0,52.0,50.8333333333,1.85722248595,3.44927536232,0,0,0,0,0,0,0,0,0.0,53.0434782609,50.7272727273,52.0,0,0,0,0,0,0,22,1116,1,52,-1,-1,22,0,1201522.75,1490378.11786,3092168.0,61.0,16333614.1429,4765267.34384,20005268.0,8174028.0,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 02:37:16 PM,95057312,7,9,6053.0,3381.0,2031.0,0.0,864.714285714,1078.50895751,2036.0,0.0,375.666666667,644.924995639,99.2453899812,0.16831950813,6337154.13333,13287603.0313,35005198.0,33.0,95045312.0,15840885.3333,17712348.3627,35005198.0,9779.0,95057262.0,11882157.75,16668560.6738,35005887.0,683.0,0,1,0,0,224,288,0.0736397848069,0.0946797233231,0.0,2036.0,674.705882353,908.885977771,826073.720588,0,0,0,1,1,0,0,0,1.0,716.875,864.714285714,375.666666667,0,0,0,0,0,0,7,6053,9,3381,-1,2053,3,0,12346.6666667,2757.39266941,15261.0,9779.0,31661925.0,5779459.6972,35005198.0,24988384.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53346-6,192.168.3.34,53346,192.168.3.30,8081,6,17/07/2019 02:39:25 PM,30011015,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2734635933,0.399853187238,2728274.09091,4672132.07402,10246909.0,62.0,20299671.0,5074917.75,5855418.14446,10247072.0,141.0,30011015.0,5001835.83333,5478524.71096,10247093.0,281.0,0,0,0,0,160,240,0.166605494683,0.233247692556,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,4923.5,6732.36366368,9684.0,163.0,10145266.0,143744.90912,10246909.0,10043623.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53348-6,192.168.3.34,53348,192.168.3.30,8081,6,17/07/2019 02:40:25 PM,30008031,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2806504699,0.399892948658,2728002.81818,4673865.56632,10283584.0,65.0,20456004.0,5114001.0,5901432.04209,10283584.0,191.0,30008031.0,5001338.5,5481731.03863,10284124.0,252.0,0,0,0,0,160,240,0.166622061941,0.233270886717,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3847.5,5115.91756188,7465.0,230.0,10224505.5,83549.6159447,10283584.0,10165427.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 02:38:56 PM,119966747,270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25895930978,444321.285185,402837.929167,2246855.0,19.0,119819656.0,445426.230483,403178.669398,2246855.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.25062366657,0.00833564320953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,270,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 02:37:58 PM,119996017,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250008298192,59998008.5,79.9030662741,59998065.0,59997952.0,59997952.0,59997952.0,0.0,59997952.0,59997952.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166672198795,0.00833360993974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59998008.5,79.9030662741,59998065.0,59997952.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 02:39:01 PM,119157597,85,1,24649.0,289.0,296.0,289.0,289.988235294,2.45189002728,289.0,289.0,289.0,0.0,209.285858626,0.72173325214,1401854.08235,1362930.27624,6274275.0,145187.0,116156237.0,1382812.34524,1359694.12857,6274275.0,145187.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,8,0.713341005022,0.00839224711791,289.0,296.0,289.965517241,2.42778622417,5.89414595028,0,0,0,0,0,0,0,0,0.0,293.337209302,289.988235294,289.0,0,0,0,0,0,0,85,24649,1,289,-1,-1,85,0,22769475.0,3325.67496908,22773412.0,22765276.0,6268932.0,5267.90932597,6274275.0,6261678.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 02:39:07 PM,103085037,35,1,1780.0,52.0,56.0,48.0,50.8571428571,2.28991211163,52.0,52.0,52.0,0.0,17.7717353877,0.349226241244,2945286.77143,6382666.13164,20000446.0,3.0,103084991.0,3031911.5,6457734.24556,20000446.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.33952551232,0.00970072892344,48.0,56.0,50.9189189189,2.24076349065,5.02102102102,0,0,0,0,0,0,0,0,0.0,52.3333333333,50.8571428571,52.0,0,0,0,0,0,0,35,1780,1,52,-1,-1,35,0,1173241.2,969723.640293,2100254.0,60.0,15689116.3333,6191563.47663,20000446.0,5216040.0,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 02:39:16 PM,92032103,9,10,7095.0,3687.0,2034.0,0.0,788.333333333,982.821448687,2012.0,0.0,368.7,600.913573005,117.154771526,0.206449699405,5112894.61111,10987558.1391,34994894.0,31.0,92020650.0,11502581.25,14463870.014,34994894.0,8003.0,92032049.0,10225783.2222,14063686.9921,34995541.0,686.0,0,1,0,0,288,320,0.0977919628763,0.108657736529,0.0,2034.0,639.7,852.050844789,725990.642105,0,0,0,1,1,0,0,0,1.0,673.368421053,788.333333333,368.7,0,0,0,0,0,0,9,7095,10,3687,-1,2053,4,0,10316.5,1631.13733327,11473.0,8003.0,22994713.25,11660073.7251,34994894.0,6998371.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53350-6,192.168.3.34,53350,192.168.3.30,8081,6,17/07/2019 02:41:25 PM,30011443,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.272432885,0.399847484841,2728313.0,4672400.8448,10239695.0,121.0,20345120.0,5086280.0,5867925.17523,10239827.0,224.0,30011443.0,5001907.16667,5478969.11668,10239924.0,330.0,0,0,0,0,160,240,0.166603118684,0.233244366157,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5227.5,7206.12520707,10323.0,132.0,10167730.0,101773.879016,10239695.0,10095765.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53352-6,192.168.3.34,53352,192.168.3.30,8081,6,17/07/2019 02:42:25 PM,30006776,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2836735276,0.399909673735,2727888.72727,4671808.5001,10231803.0,62.0,20240706.0,5060176.5,5840583.87887,10231965.0,326.0,30006776.0,5001129.33333,5478383.60745,10232029.0,221.0,0,0,0,0,160,240,0.166629030723,0.233280643012,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3171.0,4255.36860918,6180.0,162.0,10117543.0,161588.041637,10231803.0,10003283.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 02:40:57 PM,119940411,258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15940564019,464885.313953,358438.446623,2280300.0,23.0,118940688.0,462804.233463,357572.722355,2280300.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.15106816667,0.00833747351424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,258,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 02:41:03 PM,119222012,89,1,25823.0,296.0,300.0,289.0,290.146067416,2.69911838215,296.0,296.0,296.0,0.0,219.078671479,0.754894154949,1339573.16854,1344381.31891,6266019.0,63334.0,119106810.0,1353486.47727,1345625.7771,6266019.0,63334.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,712,8,0.746506442116,0.00838771283276,289.0,300.0,290.274725275,2.80501904951,7.86813186813,0,0,0,0,0,0,0,0,0.0,293.5,290.146067416,296.0,0,0,0,0,0,0,89,25823,1,296,-1,-1,89,0,21312252.25,2950296.43867,22802304.0,16886837.0,6256505.5,10394.6773078,6266019.0,6241805.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 02:41:07 PM,118196334,29,1,1472.0,52.0,56.0,48.0,50.7586206897,2.41505948483,52.0,52.0,52.0,0.0,12.8938009194,0.253814978729,4075735.65517,6981045.06757,20018999.0,2.0,98177335.0,3506333.39286,6386658.40376,19960941.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,232,8,0.245354479438,0.00846049929095,48.0,56.0,50.8387096774,2.35367477495,5.53978494624,0,0,0,0,0,0,0,0,0.0,52.5333333333,50.7586206897,52.0,0,0,0,0,0,0,29,1472,1,52,-1,-1,29,0,962651.25,1100291.06644,2094196.0,73.0,14293209.625,5406504.05296,20018999.0,6948587.0,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 02:41:23 PM,85030987,11,11,9433.0,4060.0,2761.0,0.0,857.545454545,1138.7708605,2018.0,0.0,369.090909091,571.756845966,158.683327997,0.258729208918,4049094.61905,9453693.87351,34991972.0,26.0,85021016.0,8502101.6,12511717.6531,34991972.0,7907.0,85030961.0,8503096.1,12513428.2917,34992732.0,762.0,0,1,0,0,352,352,0.129364604459,0.129364604459,0.0,2761.0,674.391304348,939.937751282,883482.976285,0,0,0,1,1,0,0,0,1.0,705.045454545,857.545454545,369.090909091,0,0,0,0,0,0,11,9433,11,4060,-1,2053,5,0,764106.75,1505167.3787,3021857.0,9971.0,20491663.25,12153085.8693,34991972.0,6988890.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53354-6,192.168.3.34,53354,192.168.3.30,8081,6,17/07/2019 02:43:25 PM,30006675,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2839168285,0.399911019798,2727879.54545,4673048.8622,10239705.0,51.0,20393387.0,5098346.75,5883888.57301,10239860.0,306.0,30006675.0,5001112.5,5480444.52461,10239885.0,220.0,0,0,0,0,160,240,0.166629591583,0.233281428216,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3275.0,4412.3463146,6395.0,155.0,10193762.0,64973.2136961,10239705.0,10147819.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 02:40:58 PM,119995232,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250009933728,59997616.0,613.76868607,59998050.0,59997182.0,59998050.0,59998050.0,0.0,59998050.0,59998050.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166673289152,0.0083336644576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59997616.0,613.76868607,59998050.0,59997182.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53356-6,192.168.3.34,53356,192.168.3.30,8081,6,17/07/2019 02:44:25 PM,30008874,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2786199842,0.399881714989,2728079.45455,4672547.57184,10239650.0,55.0,20289804.0,5072451.0,5854758.46669,10239811.0,429.0,30008874.0,5001479.0,5479425.89724,10239811.0,243.0,0,0,0,0,160,240,0.166617381245,0.233264333743,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,2988.5,3998.68884761,5816.0,161.0,10142271.5,137713.995384,10239650.0,10044893.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 02:42:58 PM,119938173,247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06773201389,485579.647773,433311.239621,2349129.0,33.0,118938688.0,483490.601626,432946.482015,2349129.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.05939438481,0.00833762908828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,247,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,17/07/2019 02:43:03 PM,119728863,90,1,26101.0,289.0,296.0,289.0,290.011111111,2.47456474186,289.0,289.0,289.0,0.0,220.414688144,0.760050648773,1330320.7,1348957.04737,6242295.0,3798.0,119401771.0,1341592.93258,1352330.47518,6242295.0,3798.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,8,0.751698443841,0.00835220493157,289.0,296.0,289.989130435,2.45170747954,6.01086956522,0,0,0,0,0,0,0,0,0.0,293.175824176,290.011111111,289.0,0,0,0,0,0,0,90,26101,1,289,-1,-1,90,0,20354668.25,4902059.67459,22816637.0,13001589.0,6234826.75,10737.922157,6242295.0,6218883.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,17/07/2019 02:43:07 PM,100004485,21,1,1056.0,52.0,52.0,48.0,50.2857142857,2.02837021135,52.0,52.0,52.0,0.0,11.0795030843,0.219990133443,4762118.33333,7626857.14904,20005281.0,2.0,80003638.0,4000181.9,6956818.71295,20005281.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,168,8,0.209990581922,0.00999955152011,48.0,52.0,50.4347826087,1.99604351739,3.98418972332,0,0,0,0,0,0,0,0,0.0,52.7272727273,50.2857142857,52.0,0,0,0,0,0,0,21,1056,1,52,-1,-1,21,0,1313816.0,1569743.61218,3052187.0,58.0,15727559.3333,5353982.06309,20005281.0,8178081.0,Normal,Benign
192.168.3.30-192.168.3.31-42004-9200-6,192.168.3.30,42004,192.168.3.31,9200,6,17/07/2019 02:43:23 PM,85026329,7,9,6035.0,3339.0,2019.0,0.0,862.142857143,1075.30281449,1998.0,0.0,371.0,632.734146384,110.248203236,0.188177005737,5668421.93333,11926458.8775,34977998.0,38.0,85019258.0,14169876.3333,15928707.6627,34977998.0,7272.0,85026291.0,10628286.375,14974908.9827,34978477.0,499.0,0,1,0,0,224,288,0.0823274400098,0.105849565727,0.0,2019.0,668.941176471,900.245901864,810442.683824,0,0,0,1,1,0,0,0,1.0,710.75,862.142857143,371.0,0,0,0,0,0,0,7,6035,9,3339,-1,2053,3,0,14136.6666667,12064.441153,28067.0,7071.0,28325131.0,5761551.83055,34977998.0,24998618.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53358-6,192.168.3.34,53358,192.168.3.30,8081,6,17/07/2019 02:45:25 PM,30006771,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2836855722,0.399909740372,2727888.27273,4673804.54446,10244873.0,50.0,20449480.0,5112370.0,5900047.43155,10245037.0,149.0,30006771.0,5001128.5,5481724.4047,10245057.0,220.0,0,0,0,0,160,240,0.166629058488,0.233280681883,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3209.5,4306.98740421,6255.0,164.0,10221852.5,32555.9033126,10244873.0,10198832.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-53360-6,192.168.3.34,53360,192.168.3.30,8081,6,17/07/2019 02:46:25 PM,30005866,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2858657037,0.399921801957,2727806.0,4672440.22749,10239545.0,53.0,20335551.0,5083887.75,5867734.54565,10239800.0,141.0,30005866.0,5000977.66667,5479517.30377,10239760.0,242.0,0,0,0,0,160,240,0.166634084149,0.233287717808,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,3019.0,3908.8862864,5783.0,255.0,10165093.5,105290.321039,10239545.0,10090642.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,17/07/2019 02:43:58 PM,119995995,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250008344028,59997997.5,40.3050865276,59998026.0,59997969.0,59998026.0,59998026.0,0.0,59998026.0,59998026.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166672229352,0.00833361146762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59997997.5,40.3050865276,59998026.0,59997969.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,17/07/2019 02:44:59 PM,119051800,254,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1419247756,468707.874016,439596.217973,2402595.0,35.0,118955418.0,470179.517787,439840.197943,2402595.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1335250706,0.00839970500236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,254,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
